# This file is part of tsunami_lab.
# @author Alexander Breuer, alex.breuer AT uni-jena.de
#
# This file contains a collection of middle state water heights $h^*$ for the homogenous
# shallow water equations and given initial values $\begin{bmatrix}h \\  hu \end{bmatrix}_l$ and
# $\begin{bmatrix} h \\ hu \end{bmatrix}_r$ in a Riemann problem.
#
hLeft,hRight,huLeft,huRight,hStar
4081.92308182584,4081.92308182584,19.52502052975892,-19.52502052975892,4082.020654269616
6707.183302171527,6707.183302171527,302.8468294693255,-302.8468294693255,6708.363996698514
3356.59504322055,3356.59504322055,119.1012854667553,-119.1012854667553,3357.251420741115
1014.813532760642,1014.813532760642,49.35981476017722,-49.35981476017722,1015.308297575681
7241.191035081875,7241.191035081875,-140.5759149938687,140.5759149938687,7240.663606690201
312.2269565007021,312.2269565007021,20.62596613502885,-20.62596613502885,312.5997549692133
4200.483189827205,4200.483189827205,299.2172483724273,-299.2172483724273,4201.957336135429
787.1230340358372,787.1230340358372,-47.1785331678739,47.1785331678739,786.5862315039636
3188.725159634788,3188.725159634788,-63.54717920087423,63.54717920087423,3188.365873055029
2328.441986189232,2328.441986189232,-67.36695893723521,67.36695893723521,2327.996269451262
7886.477560859144,7886.477560859144,71.19744342411985,-71.19744342411985,7886.733532518248
7701.088353877818,7701.088353877818,-576.3913753463939,576.3913753463939,7698.991455658189
7811.354885771317,7811.354885771317,-27.77340795370833,27.77340795370833,7811.254555938029
3945.734950975995,3945.734950975995,-352.1268200119076,352.1268200119076,3943.945369833161
5969.191588470238,5969.191588470238,475.4082498744812,-475.4082498744812,5971.156351507691
3908.699048072945,3908.699048072945,22.02147384270806,-22.02147384270806,3908.811508281728
10278.16688497203,10278.16688497203,-687.5620839661158,687.5620839661158,10276.00169149926
4858.557939924405,4858.557939924405,-391.5469043057859,391.5469043057859,4856.76462931671
1210.57527658306,1210.57527658306,-1.847519380806847,1.847519380806847,1210.558323172531
9449.825045887219,9449.825045887219,-370.74350250795,370.74350250795,9448.607421969748
388.467133638689,388.467133638689,-4.82335135266463,4.82335135266463,388.389004071881
2438.808884827206,2438.808884827206,117.3685056818875,-117.3685056818875,2439.567745354417
1507.06838023238,1507.06838023238,59.25158258288914,-59.25158258288914,1507.555722492423
3305.128068872992,3305.128068872992,93.56674015224083,-93.56674015224083,3305.647717659648
2776.636823370166,2776.636823370166,72.46708673058166,-72.46708673058166,2777.075923865733
7986.821020886579,7986.821020886579,363.771755227988,-363.771755227988,7988.120667145819
6965.542966614176,6965.542966614176,-288.2695441626346,288.2695441626346,6964.440235622499
10652.70233902296,10652.70233902296,767.9028827772363,-767.9028827772363,10655.07789958238
3616.50890352404,3616.50890352404,133.2182102381963,-133.2182102381963,3617.216206610133
4595.307859713842,4595.307859713842,-285.7446478468385,285.7446478468385,4593.962140367365
5247.788075021642,5247.788075021642,197.3665480510471,-197.3665480510471,5248.657974144568
9938.219396968323,9938.219396968323,466.5855144040666,-466.5855144040666,9939.713769175567
6249.417865883626,6249.417865883626,20.87524908514542,-20.87524908514542,6249.50217583619
4640.581945180158,4640.581945180158,324.3819348143447,-324.3819348143447,4642.102392921111
4963.706193625303,4963.706193625303,-43.71191479235251,43.71191479235251,4963.508105719415
10390.14318147225,10390.14318147225,786.7580363308271,-786.7580363308271,10392.60764086169
6367.61787728017,6367.61787728017,144.7090786754653,-144.7090786754653,6368.196882728015
4275.747759103391,4275.747759103391,59.14765176309187,-59.14765176309187,4276.036563831152
6095.983632756193,6095.983632756193,159.5400864513277,-159.5400864513277,6096.636049415728
10776.23051503331,10776.23051503331,-655.535107381596,655.535107381596,10774.214435312
8559.614457196971,8559.614457196971,810.5977172801462,-810.5977172801462,8562.412016152497
963.7537583539032,963.7537583539032,22.75122158979138,-22.75122158979138,963.987757100492
4134.429964889558,4134.429964889558,128.4187104668032,-128.4187104668032,4135.067644785366
8405.398915142216,8405.398915142216,59.60162665223359,-59.60162665223359,8405.606476797386
2178.228601145669,2178.228601145669,161.1427527562804,-161.1427527562804,2179.331103383788
3856.747325095976,3856.747325095976,-312.6052473786028,312.6052473786028,3855.140361934586
2377.802256432948,2377.802256432948,-143.2055634204969,143.2055634204969,2376.864705861123
36.20215037650874,36.20215037650874,-0.569456512307842,0.569456512307842,36.17193915803029
2093.221091540926,2093.221091540926,-60.88547478560774,60.88547478560774,2092.796227864046
4918.05552410459,4918.05552410459,254.332258023031,-254.332258023031,4919.213490054068
7447.717286647975,7447.717286647975,649.0943758564546,-649.0943758564546,7450.118864961393
5112.790160038704,5112.790160038704,-146.1302522664789,146.1302522664789,5112.137686670983
1402.347614567539,1402.347614567539,67.41341116235387,-67.41341116235387,1402.922430040034
8778.743481213542,8778.743481213542,-71.7256883259668,71.7256883259668,8778.499070061163
829.9527289517519,829.9527289517519,-25.38238207578058,25.38238207578058,829.6714518401094
1344.482055136578,1344.482055136578,5.324183858275244,-5.324183858275244,1344.528415280914
9514.659935263273,9514.659935263273,850.5044355463498,-850.5044355463498,9517.443986388382
7487.157202455291,7487.157202455291,-39.91872506002033,39.91872506002033,7487.009909645608
5591.666127848205,5591.666127848205,-145.2577123907825,145.2577123907825,5591.045941734637
6734.119878346411,6734.119878346411,-593.9833130113121,593.9833130113121,6731.80907995026
9094.010890501164,9094.010890501164,-381.0954414781235,381.0954414781235,9092.735020924212
115.5359803183965,115.5359803183965,-10.18821790910506,10.18821790910506,115.2335532824808
5701.980507346165,5701.980507346165,352.1138235809386,-352.1138235809386,5703.469402281234
4192.989175213513,4192.989175213513,269.9813378442083,-269.9813378442083,4194.320462654624
641.8870552301271,641.8870552301271,-62.83750351340016,62.83750351340016,641.0954272313578
7802.448282726875,7802.448282726875,-79.36263464791409,79.36263464791409,7802.161427919791
8499.456880293008,8499.456880293008,-27.03845544951613,27.03845544951613,8499.363242624435
7828.065057795358,7828.065057795358,582.4988089229095,-582.4988089229095,7830.167201856805
1309.225674409654,1309.225674409654,-105.0966309353516,105.0966309353516,1308.29848145799
3535.10584472262,3535.10584472262,-249.9079428063984,249.9079428063984,3533.763997328743
9461.425023988953,9461.425023988953,-164.0689166835008,164.0689166835008,9460.886497152005
7374.967187414742,7374.967187414742,-274.3308654923903,274.3308654923903,7373.94731673004
2614.14681996298,2614.14681996298,168.8567683512188,-168.8567683512188,2615.201359256892
311.1285140737136,311.1285140737136,5.621857794130818,-5.621857794130818,311.2302820057799
2882.204044932337,2882.204044932337,40.53231102338518,-40.53231102338518,2882.445098509785
8176.594475632642,8176.594475632642,-178.7691670905553,178.7691670905553,8175.963280702576
4705.928290474601,4705.928290474601,325.0926530237435,-325.0926530237435,4707.441450644964
10378.94989880379,10378.94989880379,-490.4175154289162,490.4175154289162,10377.41302331841
922.9189980021418,922.9189980021418,10.18895617086735,-10.18895617086735,923.0260823494397
179.5481419640031,179.5481419640031,16.22558251751922,-16.22558251751922,179.9349619195477
6713.484177618234,6713.484177618234,259.2343965726117,-259.2343965726117,6714.494361587279
2332.337012208415,2332.337012208415,161.617027742649,-161.617027742649,2333.405591334991
8232.331673012297,8232.331673012297,267.6617323492186,-267.6617323492186,8233.27356862146
7777.857979576986,7777.857979576986,-513.0970375816295,513.0970375816295,7776.000564063563
4440.622004536227,4440.622004536227,66.88953933679632,-66.88953933679632,4440.942490957443
2653.636128931958,2653.636128931958,172.6405208558176,-172.6405208558176,2654.706246068678
5781.771455007256,5781.771455007256,-451.2683672171451,451.2683672171451,5779.876781668451
8655.187798414678,8655.187798414678,706.4744387341567,-706.4744387341567,8657.612476633753
8427.656746721983,8427.656746721983,145.6981344904637,-145.6981344904637,8428.163472030667
4073.855051438925,4073.855051438925,-368.1338830685083,368.1338830685083,4072.0137731981
4762.544035071439,4762.544035071439,186.7288726633673,-186.7288726633673,4763.407962300189
10777.66118349798,10777.66118349798,452.3148204059986,-452.3148204059986,10779.05228257817
9789.209143505261,9789.209143505261,-490.7217421684929,490.7217421684929,9787.625675000567
8033.587610674623,8033.587610674623,-317.5328724356117,317.5328724356117,8032.456554605998
2410.928931179196,2410.928931179196,-50.4443367324116,50.4443367324116,2410.600933374972
755.2762004598982,755.2762004598982,-69.61126652230482,69.61126652230482,754.4677082092569
967.7640710940773,967.7640710940773,-94.97364086484669,94.97364086484669,966.7895876446736
2866.627314557246,2866.627314557246,248.0253558649407,-248.0253558649407,2868.106531811949
1654.471943155518,1654.471943155518,-135.2191188165293,135.2191188165293,1653.410726063905
3977.597831746771,3977.597831746771,-76.05562074854143,76.05562074854143,3977.212818327504
7439.143876159797,7439.143876159797,543.0088153512884,-543.0088153512884,7441.154080610017
1115.649597368518,1115.649597368518,-104.9088790960897,104.9088790960897,1114.647023837719
9689.654628158747,9689.654628158747,696.65457817954,-696.65457817954,9691.914345710797
5103.782900606213,5103.782900606213,175.992182329044,-175.992182329044,5104.569456350825
5842.572003708956,5842.572003708956,60.34149390828073,-60.34149390828073,5842.824052257828
886.1548608401076,886.1548608401076,-5.186305907343139,5.186305907343139,886.0992368680239
1513.523569368747,1513.523569368747,68.26470825325201,-68.26470825325201,1514.083852209195
350.545340300836,350.545340300836,8.290939596759291,-8.290939596759291,350.686737539934
2986.665274213269,2986.665274213269,136.9554555821392,-136.9554555821392,2987.465441218737
8308.317273945284,8308.317273945284,-394.4854463417554,394.4854463417554,8306.935548078876
10253.8529754587,10253.8529754587,-530.5120594862739,530.5120594862739,10252.1803469216
167.3998303622938,167.3998303622938,12.11274681547796,-12.11274681547796,167.6988669451556
702.3887551354769,702.3887551354769,19.58773743160504,-19.58773743160504,702.6247472355008
7288.924829359958,7288.924829359958,-693.8466478188635,693.8466478188635,7286.330299922448
6147.480896330398,6147.480896330398,-392.9938786952598,392.9938786952598,6145.880695750155
2583.552753846733,2583.552753846733,122.3250504542868,-122.3250504542868,2584.321184213535
9750.80056215402,9750.80056215402,-201.9118933212541,201.9118933212541,9750.147732322946
5042.251799994267,5042.251799994267,474.1969078667179,-474.1969078667179,5044.384146849198
6610.522406122734,6610.522406122734,30.29679080929855,-30.29679080929855,6610.6413785132
3435.398133184268,3435.398133184268,-237.4096342132217,237.4096342132217,3434.105026299683
1473.297405766192,1473.297405766192,18.15550735246595,-18.15550735246595,1473.448427621936
10137.98402136055,10137.98402136055,636.4793562830052,-636.4793562830052,10140.00236741378
10463.36309481812,10463.36309481812,493.7815697350577,-493.7815697350577,10464.90437188167
10805.91213514693,10805.91213514693,-1042.975953037132,1042.975953037132,10802.70898801207
2432.365477870292,2432.365477870292,47.11472535778022,-47.11472535778022,2432.670492983254
4019.331026320127,4019.331026320127,-233.9655521404702,233.9655521404702,4018.152854317719
7790.03752066738,7790.03752066738,-90.27444318924931,90.27444318924931,7789.710965929982
319.7728461778903,319.7728461778903,-1.782086286054481,1.782086286054481,319.7410289286665
6514.618443922898,6514.618443922898,486.0591832586895,-486.0591832586895,6516.541279708121
3797.532606601002,3797.532606601002,349.3492286790913,-349.3492286790913,3799.342805370706
4860.782647401086,4860.782647401086,-426.8640206023358,426.8640206023358,4858.828045664808
1595.981687351411,1595.981687351411,-81.40559755631205,81.40559755631205,1595.331166005846
1930.22766466062,1930.22766466062,-192.3379040414553,192.3379040414553,1928.83017861883
6367.023563074225,6367.023563074225,618.8835743713111,-618.8835743713111,6369.500120731105
4578.063897542178,4578.063897542178,227.4691562251904,-227.4691562251904,4579.137324606479
3305.560307249004,3305.560307249004,-287.3495071143324,287.3495071143324,3303.964791868818
4969.750132802119,4969.750132802119,51.0843319428372,-51.0843319428372,4969.981494249171
4411.785548139232,4411.785548139232,-131.7064638496922,131.7064638496922,4411.152480945386
9746.515475114871,9746.515475114871,588.6065759065367,-588.6065759065367,9748.419125191944
4594.208370613612,4594.208370613612,13.50059840396822,-13.50059840396822,4594.271964398501
8093.350470976064,8093.350470976064,128.0263087078721,-128.0263087078721,8093.804837829685
2921.656893207229,2921.656893207229,32.69024094905376,-32.69024094905376,2921.849990500863
2668.014716243055,2668.014716243055,49.55461911552028,-49.55461911552028,2668.321031051392
1806.330652867525,1806.330652867525,96.27668272397007,-96.27668272397007,1807.053974497341
6632.175165723415,6632.175165723415,235.560320208298,-235.560320208298,6633.098703693709
6718.530409022963,6718.530409022963,-312.1433421707564,312.1433421707564,6717.314607229295
10131.29106098046,10131.29106098046,676.8068372282365,-676.8068372282365,10133.43800559995
10466.75712741516,10466.75712741516,752.769281781892,-752.769281781892,10469.10646635703
8758.251613992197,8758.251613992197,-754.6428873306662,754.6428873306662,8755.677271332048
6692.130428409263,6692.130428409263,-45.8517901735503,45.8517901735503,6691.951476353874
9704.141526534942,9704.141526534942,-453.7000192663878,453.7000192663878,9702.671113714359
5667.829352105502,5667.829352105502,25.67775128763392,-25.67775128763392,5667.938249173652
5061.063578723108,5061.063578723108,-271.4854791415622,271.4854791415622,5059.845248363701
2689.366334682212,2689.366334682212,139.677141206055,-139.677141206055,2690.226338864426
8279.548170545593,8279.548170545593,-73.37476911769886,73.37476911769886,8279.290713044757
6497.784582172274,6497.784582172274,196.7940227463722,-196.7940227463722,6498.564067183574
53.32511484013716,53.32511484013716,0.7075455017907509,-0.7075455017907509,53.35605460002554
7134.981604432658,7134.981604432658,-337.5685280901434,337.5685280901434,7133.705719229131
10435.18237868632,10435.18237868632,-49.26768754213253,49.26768754213253,10435.02839452544
5447.806461228183,5447.806461228183,117.335306195895,-117.335306195895,5448.314028355409
